,PC1,PC2,PC3,PC4
2026,-1.5144208168477538,0.019402765987320533,0.25226713692599323,-0.022122669277369965
2027,1.3924171219503838,-2.257382112136183,0.11745391673522682,1.6948259398425591
2028,-1.7358603281130516,-1.1208587034180286,-0.09085354409595435,-0.177338108764219
2029,2.3110326383845643,1.3721086803413243,2.7773361289493055,-2.189260652559564
2030,0.46423740543104147,4.886307777300684,0.441579449271441,1.7020991063995967
2031,-1.7548091203651688,-0.4681838047129506,0.05198308121383316,-0.2563935092430908
2032,0.482315684364279,0.9860288516307089,-0.8016280168844389,-0.6580774261592784
2033,1.3927545408474025,0.15921149977387583,0.8870540352042103,0.19204668925970442
2034,1.2508669650952149,0.04431061350464678,0.6537068097336076,0.2620025614527836
2035,-1.4261527424835074,0.23642920155672767,0.30707730226512087,-0.4619182792840302
2036,1.4785096484739941,-1.7820240168351174,0.003674229787494099,0.10930001476013185
2037,2.071445089310634,1.6373095882463058,3.2427126080459634,-0.8999998083548078
2038,-0.6745065665483935,-2.899687191436833,0.512380645454773,-0.39028299664626903
2039,-1.5258035485202512,-0.3176374328500902,0.06295402451063706,-0.10312773294614658
2040,-2.252197933376071,-0.15880874074982826,-0.09780033194774385,-0.6982039576146184
2041,-2.5482551645288676,4.886067808976819,-0.8255069532289782,0.8601961058566142
2042,-2.0500411387797812,0.5147131565056392,0.07505379256006434,-0.26267242864890317
2043,-2.6116653168112496,1.3018574410001702,-0.6463309725784827,0.41285100729907215
2044,-1.533828914036005,1.5499255576301079,0.23993393213469721,-0.3980260529689169
2045,3.631170090982572,1.262759221691225,-3.001561503613665,-1.0712685649570803
2046,3.787449593623398,-1.1506287471933812,0.66821758525904,-0.43649720691081473
2047,-1.6661967783808933,0.12602117332934148,0.17796075114670842,0.320556024489101
2048,1.8254609556997239,-2.7335716130770757,-0.39974737545311406,0.14561962480071233
2049,-1.7253209690789733,-0.9702136874784169,-0.28460979495365074,0.0920539792459057
2050,-2.1268050584083955,0.0717317323817496,0.0016974509100589619,-0.5226509494969349
2051,-0.988069845651074,1.5698275800130672,0.1427329128478919,0.1929782907549526
2052,2.301155880669788,2.840454102415514,1.7922876678395363,0.00939730264657631
2053,3.72761911135248,2.137377107310269,-4.150358044747732,-1.428208540506567
2054,1.599000656110468,-1.7076334406559934,0.1291532698902489,0.19981725588891777
2055,-2.8012045523628912,0.38230017103372255,-1.5945543660513335,0.42885427219312006
2056,-2.4308099500413376,0.14593184035943713,-1.150990427240738,0.6307982553210121
2057,1.3325504146209377,-1.72075895193603,0.23598801368969163,0.3387414740108759
2058,-1.8198096774732937,-0.30366906039465985,0.3008881808889031,0.29052147528216704
2059,-1.730988310910124,-0.5675237987183986,0.20037027156976903,-0.32690329152466746
2060,1.3463854415245462,0.43506429999649643,1.0452646967947967,0.05655198460632868
2061,-1.415846190698954,0.27275209098831715,-0.03405234972570484,-0.29927612233752826
2062,4.023502775295023,1.2645292851549013,-1.3215424310337265,0.04379850389887052
2063,-1.3370160230977877,0.5696219757677659,0.3283446561232518,-0.3914470519304948
2064,-1.5648763507839059,0.6475303499329995,-0.002746756855292354,-0.8547393847022945
2065,3.094457813581129,-0.512974214623107,2.390199182957463,-1.4023383878095854
2066,-0.7633834968189959,-3.2187021221563317,0.6766051328335421,-0.5586935549226153
2067,-2.5160899361409204,-0.30814518286143644,0.2648244691224817,-0.476248626497276
2068,1.871743831803872,-1.7333947807230963,0.5785176620329289,0.24655844671331867
2069,0.4425227769912269,3.4788711509716848,2.1709151025339146,0.813996598446715
2070,1.5109388762799911,-1.1028793447814123,0.10783078578334826,0.4155766345601149
2071,-1.851822490125225,-0.9539755402626099,-0.041558420835598076,0.022144423913396202
2072,3.648622537757129,1.3327184340175084,-2.8715601785921496,-0.9551164840250218
2073,2.2451423732370115,2.9010989336664723,0.367201010376532,0.3250176151376692
2074,-2.058648060004576,0.21230521152059995,-0.21070233344954328,-0.03304438286531596
2075,-1.6541528368944607,-0.5940900856429713,0.16134732052712655,-0.4726434956677348
2076,-1.5428168865640282,0.5858602640836597,0.5023124828189335,-0.1278977180068765
2077,1.7944287960367804,-1.2681564836758978,0.0899508624680509,0.23864118584530444
2078,-1.842485420974915,-0.47693231220922166,-0.09690664010066324,0.0012989418487712595
2079,-1.9723471080029253,1.704749047805749,0.24812089679890673,0.555897705762414
2080,1.6071245921967936,-4.553798047939848,0.8108066655804094,2.598123444734603
2081,-2.0724551373999924,0.6410424875849864,-0.4640324086909205,0.15477018057529085
2082,-1.960894326094853,0.37812038860570396,-0.06766088142029919,-0.2101333357683196
2083,0.46236418437719384,3.4974015448038154,1.0698312124434313,2.0054272888267684
2084,-1.3701283273316278,-0.3209540971082226,-0.05247555697822731,0.07460171659018922
2085,3.018812532690765,-0.4618010409407812,3.408768374523735,-3.874937277711923
2086,1.4029583984207288,-1.0969147389462064,0.2537130964016364,1.6420819902383477
2087,-1.6342075947704768,1.3912891665923166,0.3955702109476861,-0.22743630783634783
2088,-1.0498137039101454,-1.611937110213238,-0.18584054141747625,0.23193493591677994
2089,-1.061417369086902,1.1951842909708945,0.5285892987271132,-0.24317551599232612
2090,3.493366982269419,-0.3139926390849601,1.0444377229832673,-1.7770102140037163
2091,-1.3988744497913312,0.13946248694969882,-0.4216169892279483,0.9974142818820525
2092,3.9993667767747354,1.9748332764877286,-3.376563342036472,-1.5160867693128457
2093,1.6827774371315798,0.4647441063987517,-0.796021952569445,1.0496576811028697
2094,1.32635540395883,-0.10937596413165564,-1.2189967435613325,0.5190345013739074
2095,2.071726077811344,-3.89231850644558,-0.17333610197388943,-0.036645435266712156
2096,1.8728083613004767,-0.07194133755181999,0.9533858176945901,0.39550315419916304
2097,-0.4105469603315364,-2.848935997528126,0.26322145649074,0.3459242396626737
2098,0.5316933331144676,-2.5794353169490423,-0.31782260219869335,2.9040415568769102
2099,1.7708920765866676,1.3430625833560108,2.6357544487271305,-1.5932922303971282
2100,2.395587639394888,2.502286754913327,2.090186610712103,-0.01536255996647437
2101,-0.7475848359153398,-2.117444397752158,-0.299102654042219,-1.7509231428269594
2102,-1.3955993815017833,-1.137321703914691,0.016781162524141358,0.5945638014028489
2103,-1.9384529824227417,-0.12528695212646807,-0.14233195240680302,-0.6691196496843498
2104,1.4904805681887774,-1.930168877628459,-0.3197730412040588,0.041683607051426805
2105,1.1284615199684072,-2.3857873051599627,-0.7987370901956773,-0.17622925166055803
2106,2.316368602988784,2.0760576496901724,0.6649623180937112,0.5835658401135851
2107,2.400753310700206,-4.070388475845887,-1.1593387649443305,-0.2812616978457081
2108,-1.1144889184658946,0.5651008644236866,0.0057718632895620015,-0.32445761305563336
2109,-1.9264883892593538,-0.2178710041970437,-0.12374713980150848,-0.37373178126615964
2110,-1.4750336455783328,-1.372102027687328,0.12907829290167286,0.13536241279803013
2111,2.786776648700642,0.795346678015755,2.598888648621623,-3.470706842873005
2112,-0.42442848223520513,-0.5429227032857631,-0.21043695265834597,-0.026292603111753438
2113,-0.10377572357886483,0.45822070412896465,-0.04544779812039457,1.0957597656162106
2114,-1.6935666773946436,0.2927772029077022,-0.8793683612429846,0.16657741262089093
2115,-2.0903040682479945,0.877920314835714,0.11413194340983807,-0.06104750263158072
2116,-0.6421605799471379,0.6547906300500062,0.6509515724521096,-0.822430529208752
2117,1.9831852300844748,-0.2858605583187451,-1.358594788367494,0.3228420330613812
2118,-1.5705663645018684,0.5490177174318079,-0.44915357834305375,0.08603142971677524
2119,1.6068702381760207,0.23845715871073173,0.8841404023735457,0.010777605105603993
2120,-0.7782964336321037,-2.7099318332629223,0.02135306815460114,-0.42485691262198366
2121,-1.6785449418422416,1.4783525899759564,-0.05230134765602723,0.11901046203570087
2122,2.3687884119619556,-2.2817067811700986,0.12498868407320668,1.4134212627952594
2123,-1.7765437986602455,0.9402167123953389,-1.2594617313949088,0.06648256513473273
2124,1.6917505181596044,-0.10754016749960611,1.0777624589927939,-0.20622552242978573
2125,-2.197655462110547,-1.1406586794980915,-0.36850309251324737,-0.7914506864954016
2126,-1.868489188374295,0.23805449966825926,0.39515100231311107,-1.3991336447655156
2127,-1.1217407232819259,0.3178621292033669,0.16108966507043848,0.4249008266251938
2128,-2.3057379958739848,3.063797987455441,-0.3273534476344888,-0.8903072906559546
2129,1.372600074596255,0.21711844724193757,0.8279264875645249,0.28315641159427124
2130,-1.6211959303154613,0.7268994598027324,-0.24545318116884696,0.33384307675855496
2131,-1.8929970477802998,-0.6332162682347748,-0.3622014130145321,-0.28632220939875946
2132,4.39495545561956,-0.5254643102109241,3.0038373338709072,-2.790432352497986
2133,-1.800617981278305,1.252387272251261,0.2705316468518325,0.46082783935908367
2134,1.483671388936774,-1.4638799772020459,0.289670693589412,0.29242895560138776
2135,3.789960066091143,0.9708602801115355,-2.4780732621454105,-1.052794268930775
2136,-0.6031126782019312,-2.680249063859123,0.7636212931979485,0.6314796423847753
2137,3.2788264980192166,0.47928098103742106,1.551157366422942,-0.5228593066093694
2138,-1.6262368050528053,0.6564099160208815,0.35780212877981393,-0.34004358425681486
2139,-1.7180889388981408,0.14724992652948643,0.7643317948450508,-1.1771097738323992
2140,3.2656908107022717,-3.9682633533412988,1.4206010374852496,-0.8535742033307232
2141,-1.519563343426828,-0.32739422423907316,-0.41881626519850657,0.029032566465613845
2142,-1.9379059054559284,-0.6916970858368423,-0.36611354950565966,-0.622169259883974
2143,-0.8516315362578306,0.7537158255373224,0.12092663394724307,-0.46247431997947785
2144,1.2027111125318048,-1.2882480987748515,0.07387621464901589,-0.055764016017711804
2145,-1.5441471858748157,1.136061629238619,0.43136321459271165,-0.04981835250824462
2146,1.408410557666792,-2.0527499244083502,-0.19282381928316816,0.036198198856620914
2147,-2.4439257158337964,1.2950382986952556,-0.647766373392451,0.006345062682101221
2148,-1.5409732375181624,0.7448199200255892,0.38204851689854613,0.1772299424923467
2149,-2.23456326773643,-0.553216504761891,-0.1541630517526184,0.34252300145336784
2150,-1.5536390036585261,0.7199723531268571,0.3475654833459826,-0.008592516992244725
2151,3.447426876032595,1.0944171715922608,-0.5653611623353623,5.245619777946928
2152,3.9183812859500726,0.08893925014088673,0.2296887253118025,-0.6004757704500807
2153,3.1282786621962315,-0.23612359155022944,1.1056202303488318,-0.9822959793331554
2154,-2.530770362807236,0.8156673202058002,-0.36522843007637473,-0.13523667488819713
2155,1.5825499241940868,-1.7180367831276708,0.23573880487223325,0.20703017644421676
2156,1.6844477539646316,-1.6790678399762125,0.40278450816055644,0.23761901340825142
2157,-1.443332535393592,-0.2643901235173091,-0.2522119481820916,0.718208778327981
2158,0.9234512723915373,3.1691313508888475,0.7375046356822732,1.3016183309696283
2159,-1.0183138205592588,-0.075986289782911,-1.061173818358448,2.129422023320611
2160,-1.4407752626328816,-0.43013496978604404,-0.27875918265515554,0.04668082107685709
2161,-0.9328581458085103,1.3560467103833973,0.8256159696433398,-0.5338168179924594
2162,0.8918791133410402,-2.9001380685899627,-0.2916148090685942,-2.1122411248123125
2163,-2.0800041406337164,0.5632991414825037,0.10476879127100114,-0.33852704421526
2164,-1.4222374871488688,-1.3277226468918695,0.06223732292398143,-0.15676234039969844
2165,-2.23948011526038,-0.29821385465950767,0.3998253875960597,-0.7725893094457545
2166,2.6343294674886066,-1.1797199486376644,1.1735518779340148,3.043510259172627
2167,1.877532528234768,1.473922559420382,1.9237933628680088,-2.1057337327198313
2168,-1.9311301620094425,-0.6322333695352769,0.5522489943787927,0.14981271773342303
2169,-1.8351577496079021,0.8578372922001283,0.16031400636411597,0.10705675130396577
2170,3.4091976523026957,2.373558375874828,-3.4528861050675834,-0.27050834699388854
2171,-1.474587911836188,0.9988832970160029,0.6025689565393078,-1.5292669779954877
2172,-1.1923806988477172,-1.098909200947488,-0.9451914812513215,-0.13089526510972369
2173,-1.9194337766667071,-0.07111203221804954,-0.3250858964318697,0.07227647634988164
2174,-1.4902799863997611,1.6891921992563388,0.48706492845726884,0.4200462860414697
2175,-1.5721973446373225,0.19087571110680374,-0.8242479709812636,0.1624799553536364
2176,-0.7052369528048626,0.05584600426066124,0.27006095495627314,-0.5575287643134572
2177,1.446925748218784,-0.07291747564105225,0.9213171215740584,0.3388498642404335
2178,-1.7458023335576052,0.6626557942055199,0.4760199834356701,0.718528700504601
2179,-2.3746380514474046,0.02234195665997965,-0.2473313468425889,-0.19241958881885127
2180,2.0132145431350064,-4.416039326092598,-0.2186046632945059,-1.9189230060786548
2181,-1.4416265300120341,0.1646196585939783,-0.7594269675333464,0.05023778315802299
2182,-2.1780800696429825,-0.0316201037565601,-0.18920201427983147,-0.31872287090233975
2183,0.9686638110401591,1.1075730392709977,1.0255465995759785,0.036861579633887795
2184,-1.7210129128244134,-0.5036868070137762,-0.40200680225921337,-0.03108973752826336
2185,-1.8795011777039687,0.07041116429597158,-0.14549997890925737,-0.4973798314830597
2186,-2.002454595124447,0.1742779803254794,-0.12302706260080362,-0.48794340697497945
2187,-2.1805635897275835,-0.7115350142797172,-0.12185816826062462,-0.16289290989169336
2188,-1.0892955994077194,0.5068999869920476,0.8811672693217694,-0.3830397346483977
2189,0.7016401095982907,2.945307997820052,0.9138624401085816,0.6471089700713681
2190,-2.2967582765822376,0.9453355542431895,-0.3756238291327973,-0.513922698478773
2191,1.6620141848437355,-0.28014889189119163,-1.1832351942745,1.2681778862067399
2192,-1.3792024994341157,1.836011872407744,-0.0035219568345867813,-0.060207950826355744
2193,3.352344609109109,1.3466148009456698,0.43165289785412636,5.31922638884336
2194,-1.6455987156850436,-0.8566004858587813,-0.12009863376777558,0.6803213314655753
2195,-2.2199231376935495,0.2952468406980834,-0.8068844844047953,0.356612048640905
2196,0.49676408403051425,-4.041589204266223,0.8622620711093995,-0.3542412122675177
2197,-1.407103856246543,-0.9011870683797409,-0.340140454424325,-0.2671694947454133
2198,1.4769428050832805,-2.1438572049228064,0.3183490795373443,0.03394665395870321
2199,-0.9239688206173607,-3.426189472368655,-0.8796340372831597,-0.8876349563687054
2200,0.3731633642199771,-2.1036839025163006,2.212320569358359,-2.3881567497721616
2201,-1.441077665276754,1.209682022829799,-0.12443176568806641,-0.71914841817659
2202,1.8328154340562803,-1.4015386788028217,-0.2256378478222569,0.15825248066620998
2203,-1.8702465697475223,-0.5715803001562694,-0.10038472355665838,-0.09866940215908881
2204,-1.2487701244095117,-1.1697069525855273,0.23199192149910067,-0.02623315863450887
2205,-2.115930844437069,-0.5807153992255588,-0.3272701838632584,-0.37243392689983285
2206,-1.8086223013565035,0.13453342514539882,0.20284534777507154,-0.27618323600201444
2207,-0.9155271357038454,0.6345083729352493,0.5864634000679594,-0.1461314687838814
2208,1.9327567187775005,2.202397150517372,2.563997675793993,0.6600918384927312
2209,3.5599524816783723,1.421948330307974,-2.669245378817382,-0.8612549136225173
2210,0.8263827710620104,-3.0216627781292362,0.13074118629060494,-0.6105124020954179
2211,0.5360986248120415,-1.1977145565315865,0.34401717672191107,-0.527927292196246
2212,4.578991939800743,1.2892505626539363,0.6131592841458404,-2.2110124409464316
2213,-0.42535292306213063,0.4315158814378817,0.33205554212656474,-0.36738727230584256
2214,-1.8970759001952375,1.5976465617810687,-0.03266472516410057,-0.08011580887710042
2215,-1.6719435538968048,0.619496864266275,-0.03291366752416078,-0.15756166904918534
2216,1.456684506687015,1.9924021612515,-1.4705831967347356,0.6448067678199365
2217,-2.219620941239641,1.673895531263164,0.13383946253191165,0.23437000564323274
2218,3.2190803938073733,0.47859898469747814,1.4340012882663067,-0.27567462514319874
2219,-2.2668617383802956,0.4157574120906301,-0.4493412045819121,-0.1362359233712498
2220,-1.182891557056278,1.4758868038697324,-0.2595409878836965,-0.5075672142081336
2221,0.9875676581994589,0.9843904192441185,1.2225237348368423,0.5379872334368723
2222,-2.237798609634257,0.5797016833347926,-0.05746160911819459,0.28653321259442965
2223,-2.038150785338448,-0.5204980968935004,-0.18342072326410222,-0.352216172030667
2224,-2.668202337506572,0.6086554568641086,-0.05248934953184897,-0.3593750911508884
2225,-0.16960273372422344,-1.8481902597582274,-0.7855960026589921,1.0458884602272336
2226,-2.0849808403648593,-0.021341633974326674,0.002967136489061162,-0.36505658879081626
2227,2.2002060030382453,0.33645548295418437,1.069740231873578,-0.888966677678841
2228,-1.5909760900971612,-0.038609366872686596,0.5293564696158628,-0.3732719243582036
2229,-1.241173989362875,0.5412839214631129,0.13499544598741886,-0.7749179315189354
2230,2.6722505558166425,1.8963587237991195,-2.9897338099218187,-0.28805634714727546
2231,0.7167164962334104,3.5740352075352364,1.4299975909510996,1.868245750665769
2232,-1.2437227287045043,0.8593224137145293,0.06575748307404711,-0.03496023054927508
2233,3.302065914810969,2.7100038551115553,0.0068656859150825755,0.4934155729467475
2234,1.5284604117126432,-1.8581148311113067,-0.3267010954147921,-0.06714038280860313
2235,-1.5684050441574577,0.15540684253128015,-0.4323262798614122,0.05612859610433646
2236,-1.7415627455805807,-0.9009463890886695,-0.29346962269302407,-0.2747654744952498
2237,-2.2354002623063316,0.7114482232133109,-0.28822999697921,0.34799576173736446
2238,-1.2020466689931018,0.41506489130158136,1.2541698175281408,0.3582932173820434
2239,0.4546915147368604,2.0724527109659827,0.6073051681523857,1.434359033462307
2240,1.8761572770679433,-2.9128832178208883,-0.18935563338195227,-0.0846845110303604
2241,3.552163441249504,1.4511783857482474,-2.412949368749721,-1.0754431335699657
2242,1.544596332178557,-4.139610143954265,-0.05431715875584919,-0.7964053481957593
2243,1.3862757387198763,0.1655109697935038,0.7291036185713661,0.0423282158543852
2244,4.016999008349783,1.622950191352709,-2.4652768144640262,-0.8809945426281791
2245,2.2329310175396753,-4.041477225722097,-0.6857969723770951,0.35371202264503476
2246,-0.80195524863491,0.8665719435951502,0.3124942237830539,-0.13408505702913576
2247,3.404282393811035,2.2769349854358154,-2.9813562990850553,-0.7483238070413187
2248,-2.396377415766127,-0.6390374280964081,-0.27456504694626893,0.4808764424288701
2249,1.3206416919419506,0.12622092069733487,1.1074646483381105,0.13865234081493788
2250,1.3975734720701074,0.4372776156631082,0.786386240562983,-0.055909490451821975
2251,-1.7373898281354259,0.4146549604046007,0.06895487338616407,-0.4886895422584455
2252,0.4269575697662879,1.1930910941830235,1.3059433197064465,0.72243558650395
2253,1.8327355901306381,4.054309160155137,2.0929961102382713,1.4631497881947477
2254,-1.3190883568745921,0.30171431164958773,-0.17074179759019065,-0.12477914138230772
2255,-1.6221410428401115,0.15310770807839413,0.31635808228771195,-0.21490590250637742
2256,0.3601262995837232,3.6885284623614676,2.1014261873315903,0.33843363038204877
2257,1.7824198767671147,0.5114807150722707,-1.0265141608228296,0.7846067393705934
2258,3.9628332304433487,0.6861651927918911,-1.6992843958991524,-1.1900727842950096
2259,1.9924088425032378,-3.574124587749312,-0.7633842822187912,0.14306190075017883
2260,-1.13883640094283,-0.35680331071490184,-0.108714918914318,0.042754878807824886
2261,1.8781902022724508,-2.202557310012679,0.14125361278765908,1.4943588136751589
2262,-0.6930532041302268,0.632138827783598,-0.9004793127690465,-0.3609461286574164
2263,0.6930556357585059,1.8978034697939985,0.9869340541219012,1.238424012121805
2264,-1.6218443527993214,1.6165160184071585,-0.8454597466234499,0.07637910444113766
2265,0.4203709385713813,2.523287918573354,1.3479289884775796,0.8668896883535226
2266,0.1299472683382588,1.7347815481842082,1.0094477344278139,0.6271056303198661
2267,-1.367349474483366,-1.4327621681839222,-0.3146077786743287,-0.5027085518748022
2268,1.5391515706796595,-1.721503166841105,0.15093940378267362,0.29723433886348777
2269,1.0879560002050632,-3.067597922262111,0.2046348762001315,-1.0467010488841952
2270,3.118013004508591,-0.7860263146351726,2.3164438630244226,-1.3698147671594825
2271,-3.1010056134784585,0.48057570959372364,-0.45824303571402036,0.022974537772053535
2272,-1.863672850362839,-0.4730453779027279,0.2756854780482856,-0.14114533932975748
2273,-1.1369486250713625,-2.8102791829923084,-0.3739971225568593,-0.049748270456340504
2274,-2.0446774487481774,1.5435691337543853,0.5030798003762695,1.5301019073246562
2275,1.710415931572865,-1.7060968078406233,0.6110120866424946,0.11990502636846292
2276,3.1765060101038047,1.3834621097087698,0.22059947476213243,5.212763512279302
2277,-2.370493062908888,-0.4669077347564663,-0.07736426013736541,-0.33184109463345035
2278,-1.5561468414020316,1.382817598276393,0.4500729159366927,-0.13726964791222046
2279,-0.4582265277383561,-1.5690201896880922,-0.6388385395267694,0.2848337103074435
2280,-2.140534483474538,0.949446729225028,-0.5539400036122013,-0.15932898203229032
2281,-1.9298063291161358,0.6065297952053134,-0.10041230217523345,-0.2643153484286322
2282,1.7516122324438435,-2.071435715560306,0.20685198065847588,-0.0863365827332456
2283,1.4301501302107875,-0.9647812743422843,0.32640306199394126,0.3230634394027396
2284,-1.4613724261459788,0.035870541417519684,0.5406684598146664,-0.32122968351695735
2285,-1.8187610729415387,0.4005882923231315,-0.09199502685597638,-0.04702576521022746
2286,-1.542250013877263,0.9112838002449236,0.4832451869640392,-1.5428065635016432
2287,0.6822818884739839,2.9701606500243396,0.9233852791202427,1.3983450982326417
2288,1.5509465083497314,0.5037874214708077,-0.7953087587869236,1.094237692278875
2289,-1.727486929694615,0.0737457509133133,0.3039272103440217,-0.9428486763071401
2290,-2.065850359133219,0.953671052070616,-0.5688963259493214,0.21622184294443864
2291,-2.0221678154459357,-0.24086441738720998,-0.39088671909490835,0.24457976974728735
2292,-1.9571876698802817,0.3916053145210042,-0.28329187053333743,-0.12369591889341315
2293,-1.5413219984496653,0.9218459140313096,0.07364248513791485,-0.6557475946506706
2294,1.286202945172684,-0.08898764740012494,0.7494696821794855,0.22094921237078924
2295,-1.638119267339217,0.6392507828956087,0.15688058052388382,-0.449453791051118
2296,-2.1453688891378238,1.538769345798599,-0.3895029161044861,-0.3358028860130958
2297,-1.8715136004775794,1.4418867464972762,0.16060609430837836,-0.6533260792275466
2298,-1.5905349709078445,-0.7603283696626185,-0.42597060738519915,-0.4860393371664397
2299,-0.6938979261726097,0.8474576616041527,0.49523987127630464,-0.5051765106060746
2300,-1.8468617435584265,0.26662598814433613,0.12554735432859596,-0.13965718157847068
2301,0.6983442576436657,2.857234274246683,1.2771093859994995,1.916493413694152
2302,-1.8329460512902545,0.17111754876305635,0.24187430604475357,-0.18949695917179366
2303,1.432951734315792,-0.08445216792389339,0.72406087672511,-0.11443639198859751
2304,-2.3358134216275004,0.3708627530700629,-0.7342982799132659,0.5791633871825442
2305,0.8833422712330465,5.079526985629016,-2.6665371126073647,0.6000243923935923
2306,3.268620920141109,1.5143168539621028,-3.0445544894781618,-0.591557670164373
2307,-2.4229063637141564,4.219589707718669,-1.350057531335892,1.8170440920496638
2308,0.9728852498881878,2.6598884380163015,1.9710484584681156,-0.3767238187931952
2309,1.9868025385658197,-1.9083623594022463,0.20137807925461831,0.17192366795959796
2310,1.5590911127840128,-1.637086295591609,0.07117061214272502,0.20898541778427224
2311,1.7786673109507682,-3.4194366088531436,-0.6944423845854384,-0.5504168345312824
2312,-1.5904091615604368,-1.131181589857695,-0.24502392018232153,-0.1803743383591161
2313,-0.27684472102895613,-2.8792303178422,-0.6475609921919335,0.42793827144323676
2314,-1.7856697615748283,0.6066801190139149,-0.08810088227174007,-0.38444073629097886
2315,-0.5436717091195644,1.701674043193193,-0.06826711297352214,-0.8078522664819041
2316,-1.814892836973247,-0.5200270298107164,0.20424361046282383,-0.3652796817889632
2317,-2.0058065410621437,0.06947105730181757,-0.023853281305490137,-0.08633146069933692
2318,3.258691747190334,0.6400896077729988,1.0091137236565584,-0.23288582698797025
2319,1.7331022511456564,-2.0695788595645412,0.4287687644694132,0.16258130384080235
2320,-0.9003175860795829,-2.9797399584543354,0.4271837081223091,-0.2148192096876215
2321,1.4507491745385848,-0.6837718239887769,0.7414053811759364,2.501703295925827
2322,-1.5480958597359473,-0.5850340247981579,-0.34758367244824745,0.058015905404906226
2323,-1.631499257017708,-0.3984559109604109,-0.36192827027091423,-0.12094451109671392
2324,1.8460617319902544,-1.3798767817117457,0.07667427022154799,0.18342802752023313
2325,-2.4457671761459996,0.6455439301913671,-0.04973703365631588,-0.07938423253176477
2326,-2.3872696779659353,0.3215978921736862,-0.9823285033227639,0.40887874590510603
2327,0.2637162158557932,-1.5323555460679135,-0.6097514201202001,1.682867235233442
2328,-1.3723340996531461,-0.5878113087584477,0.001063282173138197,-0.21801679832080034
2329,0.9855651656671383,-0.2704125551239106,-1.1638921118421415,0.3257171044037623
2330,-1.1979808195052124,0.5170701950350424,0.21955280765467872,-0.9888780032246604
2331,-1.144670336342715,0.809363300843946,0.3965503650630516,-0.029961715308105333
2332,0.4787970441203523,3.025518262659153,0.5633127515672329,0.9223848612770095
2333,3.2377521960492643,2.1711957117281964,-3.4544466486890286,-0.7132294903191729
2334,-1.5076033406659988,0.6447304442590864,-0.45674419518554277,-0.054104395122408735
2335,1.936474100404625,0.12288375534654965,1.200905447469974,-0.4801073677308342
2336,-1.1119685768008276,0.8237764607777524,0.6306188784750002,0.7382835325413867
2337,-1.6413372675981681,0.6913502821974056,0.29538124887342765,0.2513999044355576
2338,-1.6346688492603465,-0.04787521899292224,-0.018958520369394438,-0.36659279308346915
2339,1.3382734517604233,-2.571458616113688,-0.18916582761445344,-0.7003462742942552
2340,-2.007381062456759,-0.2840232874708709,-0.45722537142218594,-0.47332153030790614
2341,-0.4883516360052819,-2.6179649089131294,0.19262183831024599,-0.8542154995531606
2342,3.1562247707615483,0.9722377297870726,0.029680075850286133,4.535655917089853
2343,1.5309065422635426,-0.9029017673117319,0.9447819303745998,-1.319476817706626
2344,0.6770835448603858,2.9329628947566375,1.2332106407083296,1.4139762241541005
2345,-1.1836042602339962,-1.5777672556801203,-0.4704509344259978,0.21266017442513385
2346,-1.435980861174258,-0.967739810381636,-0.12161718215435846,0.20742299160974573
2347,2.230899069619287,0.18511454812075476,-0.23026991986133072,0.43098074443223955
2348,1.3518238262693165,-3.6286502942683403,-0.5190769851927615,-0.6582463737743377
2349,-1.952469690103358,-0.27074561512871836,-0.614276151778325,0.06910038306365424
2350,-0.7695757840121085,-0.703549646785703,-1.786991528999679,-1.4468552134541768
2351,-1.8758466056255476,0.9964110751919028,-0.38808997501647485,0.0760192927296434
2352,1.5586220233622816,0.45807085424526156,-0.5077300771029959,1.0789578694423068
2353,-1.7921216649583016,-0.27714497081694867,-0.5213077023271813,0.24773329389073043
2354,-1.8580738471609597,-0.3485893813621044,-0.45581081122050005,-0.4081569762092305
2355,2.8441283434490905,2.0845384346615368,0.9938376200120385,-0.21397325359943675
2356,-1.5049898369484414,-1.1230063948324545,0.26693594235729395,-0.11346782268283419
2357,0.1856729468980934,3.237682416773158,0.8291537704207257,1.3666912229007468
2358,-1.3519937777686462,0.11501237869189818,-0.6605931837213439,0.24428084977660816
2359,1.9423519937427585,0.9448486391643236,3.325250071957703,-2.6542606360918146
2360,4.031536475936731,-0.08125720713614777,1.216175631610907,-1.6037655302293845
2361,1.2056745128272999,-2.450921245451539,0.22818033728936818,0.6598563000232486
2362,3.4028948750717896,1.3524443034084734,-2.6005445736576265,-1.3041235928858759
2363,-2.2680153608306397,0.7306773043276296,-0.44074109595085204,-0.23824552225262846
2364,-1.8626718243951261,0.8814234429729826,-0.2109329277506482,-0.16283318994294693
2365,2.716438358966061,-1.6126566935020832,1.4633993735382516,3.9745021901820152
2366,2.5806624392267135,0.778117534974176,-0.22783618898710067,-0.1229689764798095
2367,3.901586979468876,2.0182764330485985,-2.5268502668663486,-1.5127506699549786
2368,-2.1082219240780216,-0.6198697488098754,-0.19453349699638484,-0.46117300146200024
2369,3.219624262808417,1.7538840571868286,-2.9791828249892642,-0.4230094811463696
2370,2.853607299856087,0.41108535368145993,3.028274576276016,-0.4753055717188208
2371,1.756979682942678,0.4723077919751009,0.8060539695143444,-0.7552266113356852
